5198	3056	21
5198	2137	18
5198	3524	15
5198	4246	15
5198	4586	15
5198	4998	15
5198	1651	14
5198	4241	11
5198	4334	10
5198	2395	10
5198	2531	10
5198	1401	10
5199	3004	28
5199	4160	28
5199	444	27
5199	4043	19
5199	2895	17
5199	142	17
5199	611	15
5199	2980	13
5199	991	12
5199	2424	12
5199	2192	12
5199	1614	11
5199	5204	11
5199	3708	10
5199	2948	10
5200	3586	10
5200	4160	8
5200	2572	6
5200	1015	5
5200	3584	5
5200	71	2
5201	1072	17
5201	3004	13
5201	5204	10
5201	1803	10
5201	3035	10
5201	1563	9
5201	1135	8
5201	863	8
5201	2424	8
5201	2512	7
5201	565	6
5201	4160	6
5201	2193	6
5201	507	5
5201	2980	5
5202	3371	10
5202	5083	9
5202	3631	9
5202	53	8
5202	3641	8
5202	5530	7
5202	4572	7
5202	245	6
5202	266	5
5202	2841	4
5202	4751	4
5202	2007	2
5202	4437	1
5203	1715	10
5203	444	8
5203	3708	7
5203	611	7
5203	2424	5
5203	3004	4
5203	3906	4
5203	3544	1
5204	3004	153
5204	907	129
5204	5613	85
5204	2064	80
5204	4183	71
5204	4151	66
5204	129	64
5204	3708	64
5204	5456	63
5204	5204	62
5204	4077	61
5204	1325	56
5204	2222	50
5204	2491	45
5204	2424	45
5205	1325	20
5205	3772	18
5205	4178	10
5205	1026	10
5205	5088	9
5205	3771	9
5205	2064	9
5205	1093	9
5205	2186	9
5205	14	8
5205	1008	8
5205	2540	8
5205	2250	8
5205	1849	8
5205	863	7
5206	4151	19
5206	2983	11
5206	3551	10
5206	618	10
5206	4727	10
5206	553	10
5206	1438	9
5206	2424	9
5206	2475	8
5206	1391	8
5206	2896	8
5206	5547	8
5206	629	8
5206	4309	8
5206	1805	8
5207	444	917
5207	3004	849
5207	2316	719
5207	2424	390
5207	3962	344
5207	5207	320
5207	2192	315
5207	2064	253
5207	3708	242
5207	1138	205
5207	5547	173
5207	2474	158
5207	2564	152
5207	3772	145
5207	4160	144
5208	2245	18
5208	4442	15
5208	381	10
5208	1100	7
5208	3708	7
5208	3166	6
5208	3173	5
5208	2889	4
5208	3196	2
5208	93	2
5208	3398	1
5211	5372	9
5211	223	9
5211	3489	8
5211	2192	8
5211	3542	7
5211	3860	7
5211	4102	7
5211	1044	6
5211	5613	5
5211	225	5
5211	4567	5
5211	795	4
5211	683	4
5211	3056	3
5211	3811	3
5212	5083	18
5212	3568	16
5212	2744	13
5212	3107	12
5212	2540	11
5212	3551	10
5212	4991	10
5212	5303	10
5212	1656	10
5212	4561	10
5212	26	10
5212	3842	10
5212	2746	10
5212	1125	10
5212	3513	9
5214	1831	20
5214	2316	18
5214	3735	14
5214	932	13
5214	1577	10
5214	4336	10
5214	1636	10
5214	3319	9
5214	4609	9
5214	3825	9
5214	3962	8
5214	1874	8
5214	2537	7
5214	3972	7
5214	3004	6
5215	5603	19
5215	5568	19
5215	4152	17
5215	1438	17
5215	103	12
5215	3560	8
5215	2980	7
5215	1321	6
5215	4151	6
5215	5485	6
5215	5567	5
5215	2588	5
5215	4678	5
5215	4137	4
5215	4146	2
5217	3004	361
5217	2424	92
5217	2064	88
5217	1492	82
5217	4226	82
5217	3708	69
5217	2192	52
5217	5613	52
5217	4074	51
5217	611	45
5217	3101	43
5217	444	42
5217	2962	39
5217	1410	38
5217	1417	38
5218	5547	40
5218	2316	29
5218	5485	24
5218	1401	23
5218	1484	22
5218	4102	20
5218	5613	19
5218	5219	17
5218	2424	14
5218	3982	13
5218	2273	12
5218	266	12
5218	2288	12
5218	4183	11
5218	2525	11
5219	2962	47
5219	1401	45
5219	2281	31
5219	5043	27
5219	266	22
5219	2316	21
5219	4102	21
5219	5613	20
5219	1831	19
5219	11	19
5219	2098	18
5219	417	18
5219	1118	18
5219	5218	17
5219	2064	17
5220	2198	16
5220	1135	10
5220	435	7
5220	5550	7
5220	1210	6
5220	3551	6
5220	3745	6
5220	1437	4
5220	444	4
5220	2961	2
5220	599	2
5221	2424	21
5221	3004	21
5221	2064	17
5221	5505	17
5221	3419	14
5221	1831	14
5221	2192	13
5221	191	13
5221	3136	13
5221	4151	13
5221	435	10
5221	4436	10
5221	1046	10
5221	2112	10
5221	1401	10
5222	1831	27
5222	3708	12
5222	4002	9
5222	3566	9
5222	2424	9
5222	4172	8
5222	2905	8
5222	2983	8
5222	1438	8
5222	5404	7
5222	2985	7
5222	5614	7
5222	2127	6
5222	902	5
5222	3870	5
5223	2192	13
5223	4097	10
5223	2908	10
5223	1438	9
5223	3306	9
5223	1266	8
5223	2933	8
5223	1097	7
5223	577	7
5223	4327	6
5223	2530	5
5223	5479	5
5223	2839	5
5223	3954	4
5223	302	4
5225	3004	84
5225	2316	48
5225	1325	46
5225	2962	40
5225	1437	36
5225	4453	35
5225	435	34
5225	1085	33
5225	3708	33
5225	1438	32
5225	5087	28
5225	2207	28
5225	2453	28
5225	3686	26
5225	4183	25
5226	2233	8
5226	69	8
5226	5228	7
5226	3982	6
5226	2316	5
5226	5590	5
5226	2100	3
5226	5613	3
5226	2378	2
5226	3056	2
5226	591	1
5227	114	10
5227	3195	9
5227	3551	8
5227	2068	8
5227	1378	8
5227	2205	7
5227	142	7
5227	3475	7
5227	4442	6
5227	5498	6
5227	5565	6
5227	3628	5
5227	2920	4
5227	3319	4
5227	4338	3
5228	2316	272
5228	5547	233
5228	599	172
5228	5228	136
5228	2424	123
5228	5590	107
5228	4160	105
5228	266	97
5228	1438	96
5228	444	95
5228	3686	90
5228	5087	80
5228	4183	80
5228	1520	79
5228	2962	75
5229	1325	10
5229	5228	10
5229	480	9
5229	4647	9
5229	2852	9
5229	4567	9
5229	4561	9
5229	32	9
5229	5151	8
5229	1352	8
5229	3004	8
5229	2316	7
5229	684	7
5229	602	7
5229	2962	6
5230	1437	9
5230	3784	8
5230	3543	8
5230	3933	6
5230	2309	5
5230	4160	4
5230	807	3
5230	264	2
5230	1060	1
5231	305	10
5231	2032	10
5231	1242	10
5231	746	9
5231	5502	8
5231	4109	8
5231	3772	8
5231	1849	7
5231	1391	7
5231	4137	6
5231	2683	6
5231	1188	6
5231	985	5
5231	1411	5
5231	2597	5
5232	4102	9
5232	514	8
5232	2531	7
5232	80	6
5232	4121	6
5232	26	4
5232	3842	3
5232	1520	3
5232	2316	2
5232	1538	2
5233	4122	9
5233	2316	8
5233	1492	6
5233	4229	6
5233	80	4
5233	1484	3
5233	1360	2
5233	1558	1
5234	4057	13
5234	4127	10
5234	2288	9
5234	4178	8
5234	5438	7
5234	2453	6
5234	3999	5
5234	2873	4
5234	5062	4
5234	1520	2
5234	2983	1
5234	5228	1
5235	5485	23
5235	1391	15
5235	2316	11
5235	3174	10
5235	4149	10
5235	1752	9
5235	1904	9
5235	1108	9
5235	26	8
5235	3313	8
5235	5547	8
5235	1411	8
5235	1097	8
5235	40	7
5235	899	7
5236	2347	18
5236	2716	18
5236	5236	18
5236	1411	18
5236	166	18
5236	922	16
5236	1391	14
5236	1645	12
5236	2316	12
5236	5228	11
5236	3598	10
5236	268	10
5236	3910	10
5236	1377	10
5236	602	9
5237	52	10
5237	2316	9
5237	5550	8
5237	3568	7
5237	518	6
5237	3664	4
5237	444	4
5237	2304	2
5237	3837	2
5237	3340	1
5238	2583	10
5238	2097	9
5238	4050	8
5238	245	6
5238	2092	2
5238	3170	2
5238	2744	1
5239	1438	10
5239	891	10
5239	2185	8
5239	5613	6
5239	5348	5
5239	2098	2
5240	1325	18
5240	3358	10
5240	4531	10
5240	4085	9
5240	2570	8
5240	2859	7
5240	3354	2
5240	630	2
5240	488	1
5241	4151	10
5241	4726	10
5241	1492	9
5241	215	9
5241	2045	6
5241	1163	4
5241	2588	4
5241	2526	3
5241	4336	2
5242	5613	18
5242	1535	18
5242	1438	17
5242	1849	16
5242	2316	15
5242	2233	15
5242	2962	12
5242	5293	11
5242	935	9
5242	3563	9
5242	240	9
5242	2232	9
5242	5590	9
5242	1108	9
5242	5012	8
5243	4190	15
5243	988	10
5243	877	10
5243	3788	8
5243	766	7
5243	1388	6
5243	4189	5
5243	2081	5
5243	4124	4
5243	1607	4
5243	3430	3
5243	2840	2
5243	5408	2
5243	2829	1
5244	2316	22
5244	498	20
5244	213	20
5244	5011	19
5244	1325	19
5244	5485	18
5244	1118	16
5244	545	14
5244	989	10
5244	5197	10
5244	1287	10
5244	1271	10
5244	5366	9
5244	2182	9
5244	2319	9
5245	25	8
5245	3982	6
5245	4967	6
5245	4263	5
5245	3777	4
5245	5613	4
5245	3049	3
5245	2250	2
5245	2288	2
5246	5083	10
5246	2296	10
5246	2980	10
5246	4655	9
5246	4383	9
5246	3153	9
5246	5622	8
5246	5350	8
5246	4750	8
5246	1939	8
5246	5484	7
5246	2217	7
5246	1185	7
5246	4198	5
5246	27	4
5247	2064	12
5247	3056	10
5247	2263	8
5247	4678	8
5247	5228	7
5247	2605	7
5247	80	7
5247	2272	6
5247	935	6
5247	979	5
5247	3142	4
5247	444	4
5247	1236	4
5247	2504	3
5247	2744	2
5248	266	14
5248	4121	11
5248	3874	10
5248	5485	9
5248	5479	9
5248	4137	8
5248	5618	7
5248	3757	6
5248	5228	6
5248	936	6
5248	3900	5
5248	2746	5
5248	2347	5
5248	4183	3
5248	3922	1
5249	1605	10
5249	3004	10
5249	2784	9
5249	2573	8
5249	4053	8
5249	4160	8
5249	3123	7
5249	1291	5
5249	2974	3
5249	3745	2
5249	191	1
5250	570	10
5250	5485	8
5250	4160	8
5250	50	7
5250	2962	6
5250	1653	5
5250	4102	3
5250	5197	3
5250	26	1
5250	1376	1
5251	2316	9
5251	5483	9
5251	3686	8
5251	1352	6
5251	2288	5
5251	4716	5
5251	5228	4
5251	3360	1
5252	5426	12
5252	1163	8
5252	1325	3
5252	4993	2
5252	1538	1
5252	5485	1
5253	3757	19
5253	1451	11
5253	305	10
5253	3936	9
5253	5087	9
5253	1525	8
5253	2425	8
5253	321	8
5253	4863	8
5253	3854	7
5253	3753	7
5253	4074	7
5253	3069	7
5253	3068	7
5253	2985	7
5254	1349	10
5254	3668	10
5254	4561	9
5254	166	9
5254	3305	9
5254	4442	8
5254	1164	7
5254	4295	6
5254	1797	6
5254	2087	5
5254	3392	3
5254	3694	3
5254	2963	2
5254	565	2
5255	2288	17
5255	3360	10
5255	2309	10
5255	1438	9
5255	444	8
5255	3962	8
5255	5013	8
5255	5483	6
5255	1382	6
5255	1325	6
5255	4716	6
5255	5613	6
5255	2504	5
5255	2198	5
5255	2147	5
5256	2398	18
5256	1074	10
5256	5495	9
5256	2316	8
5256	1012	7
5256	2250	7
5256	2967	7
5256	1138	6
5256	2837	6
5256	5263	6
5256	3854	5
5256	1312	5
5256	425	4
5256	4369	4
5256	3708	4
5257	3004	55
5257	749	48
5257	3708	30
5257	5330	26
5257	71	24
5257	444	20
5257	4475	19
5257	2424	19
5257	2064	18
5257	1699	17
5257	2453	17
5257	5613	16
5257	611	15
5257	5547	15
5257	2923	15
5258	2702	22
5258	3004	17
5258	1453	15
5258	4119	12
5258	3972	12
5258	1256	12
5258	901	12
5258	4098	10
5258	4160	10
5258	916	10
5258	1235	10
5258	5613	9
5258	2376	9
5258	3568	9
5258	2838	9
5259	2316	306
5259	3551	261
5259	3004	223
5259	2962	155
5259	2453	145
5259	444	141
5259	3708	110
5259	4151	90
5259	2064	86
5259	5613	86
5259	3962	83
5259	191	77
5259	3972	76
5259	5485	76
5259	1651	72
5260	2980	14
5260	435	10
5260	3004	9
5260	191	7
5260	4151	7
5260	4487	4
5260	4678	4
5260	989	3
5260	436	2
5260	3475	1
5260	2480	1
5261	5277	10
5261	1872	9
5261	2487	7
5261	5228	7
5261	3958	6
5261	5547	5
5261	266	4
5261	4160	2
5261	2564	2
5262	3195	12
5262	2531	11
5262	2983	10
5262	4098	10
5262	4228	10
5262	2632	10
5262	2476	10
5262	1325	9
5262	2374	9
5262	2692	9
5262	4639	9
5262	1435	9
5262	764	9
5262	80	9
5262	543	8
5263	4160	27
5263	2191	18
5263	5343	18
5263	1081	16
5263	1163	14
5263	5399	13
5263	3664	13
5263	3195	12
5263	3709	10
5263	3745	9
5263	4053	8
5263	2474	8
5263	2192	8
5263	5495	8
5263	3056	7
5264	1344	10
5264	3136	10
5264	2394	10
5264	3686	9
5264	2597	9
5264	3918	9
5264	2041	9
5264	32	9
5264	5463	9
5264	1759	8
5264	4692	8
5264	3708	7
5264	3614	7
5264	2087	7
5264	4204	6
5265	4547	19
5265	1746	12
5265	2224	9
5265	5475	9
5265	1343	9
5265	3004	9
5265	4228	9
5265	2223	8
5265	2091	7
5265	4160	7
5265	2382	7
5265	1417	6
5265	32	6
5265	5509	5
5265	2098	5
5266	3089	37
5266	2438	27
5266	4228	26
5266	907	25
5266	4082	22
5266	514	21
5266	2425	20
5266	941	16
5266	905	14
5266	3004	13
5266	3598	12
5266	4151	11
5266	5509	9
5266	4464	9
5266	40	8
5267	5420	9
5267	4750	8
5267	2889	7
5267	2316	5
5267	2980	5
5267	3551	5
5267	1360	4
5267	2041	2
5268	4198	10
5268	880	10
5268	3892	10
5268	5207	10
5268	4454	9
5268	2398	9
5268	444	8
5268	2192	8
5268	3101	7
5268	5456	7
5268	5350	6
5268	3688	6
5268	1649	6
5268	2967	5
5268	25	5
5269	5530	10
5269	996	9
5269	4143	9
5269	142	8
5269	5399	8
5269	4627	6
5269	4031	3
5269	4950	3
5269	3433	2
5269	1601	2
5269	2480	1
5269	5465	1
5270	4228	45
5270	1093	39
5270	5087	28
5270	3708	24
5270	3004	22
5270	2190	18
5270	5293	14
5270	455	14
5270	3772	13
5270	302	12
5270	2962	12
5270	1138	11
5270	2825	10
5270	4582	10
5270	2952	10
5271	1438	10
5271	1455	10
5271	1342	9
5271	649	9
5271	3906	8
5271	1949	6
5271	3850	5
5271	3056	4
5271	3004	3
5271	5620	3
5271	3860	2
5272	5330	13
5272	3324	10
5272	3004	10
5272	5573	10
5272	458	9
5272	1388	9
5272	5355	9
5272	2743	9
5272	3708	9
5272	1140	9
5272	3753	9
5272	1319	8
5272	1492	8
5272	3759	8
5272	3762	8
5273	5330	60
5273	1122	48
5273	3759	35
5273	3004	30
5273	5613	28
5273	3788	26
5273	1385	24
5273	1544	20
5273	4412	18
5273	4160	16
5273	5028	15
5273	4383	15
5273	2573	15
5273	4395	15
5273	2268	13
5274	3004	28
5274	2424	14
5274	5613	13
5274	4119	12
5274	4139	10
5274	3507	10
5274	3784	10
5274	5108	9
5274	3184	9
5274	4613	9
5274	1869	8
5274	611	8
5274	5483	7
5274	4904	7
5274	1482	7
5275	2504	10
5275	4982	10
5275	3441	10
5275	2281	9
5275	2679	9
5275	3056	9
5275	2212	8
5275	2379	7
5275	285	7
5275	4931	7
5275	5590	6
5275	5613	5
5275	615	5
5275	4932	5
5275	4160	4
5276	3736	10
5276	3618	9
5276	4444	8
5276	5418	8
5276	4060	7
5276	1554	6
5276	5452	5
5276	1092	4
5276	444	4
5276	290	3
5276	2980	2
5276	589	2
5276	3850	1
5277	5261	10
5277	1872	8
5277	5228	8
5277	3958	7
5277	2487	6
5277	5547	6
5277	266	3
5277	2564	3
5277	4160	1
5278	5056	31
5278	2316	24
5278	4982	21
5278	3686	20
5278	3958	18
5278	4183	17
5278	5207	17
5278	15	16
5278	26	15
5278	2962	15
5278	2347	14
5278	2852	14
5278	3708	14
5278	2424	14
5278	5485	12
5279	2962	21
5279	4074	18
5279	720	15
5279	5547	15
5279	1492	14
5279	2424	13
5279	3056	12
5279	2041	11
5279	1263	10
5279	4065	10
5279	3004	10
5279	2064	10
5279	1437	9
5279	1410	9
5279	746	9
5280	1326	16
5280	3403	11
5280	2983	10
5280	4137	10
5280	4638	10
5280	1492	10
5280	1506	9
5280	5479	9
5280	1271	8
5280	5031	8
5280	1144	7
5280	505	6
5280	595	5
5280	1992	5
5280	4302	5
5281	4102	65
5281	2192	48
5281	2041	45
5281	5281	44
5281	26	43
5281	2716	41
5281	2316	40
5281	2347	39
5281	1680	29
5281	2150	28
5281	1382	26
5281	3874	23
5281	5046	22
5281	1466	20
5281	5083	20
5282	3571	10
5282	4190	10
5282	3492	9
5282	2213	9
5282	3004	8
5282	3319	8
5282	4317	8
5282	5342	8
5282	156	7
5282	1408	7
5282	3762	6
5282	99	6
5282	2725	5
5282	2491	5
5282	5561	5
5283	988	10
5283	4190	10
5283	2054	9
5283	3859	9
5283	5355	8
5283	1311	8
5283	444	7
5283	3563	5
5283	3055	4
5283	650	3
5283	2214	2
5283	225	1
5284	417	15
5284	321	10
5284	2954	9
5284	2914	9
5284	2547	9
5284	5177	8
5284	1958	7
5284	4534	7
5284	3433	7
5284	4330	7
5284	4198	6
5284	5384	5
5284	2834	5
5284	3881	4
5284	1727	3
5285	5566	10
5285	3558	9
5285	1380	8
5285	3047	7
5285	4286	6
5285	2902	5
5285	991	5
5285	2914	4
5285	142	4
5285	788	3
5285	3040	2
5285	3881	2
5285	3914	1
5286	4228	53
5286	2190	36
5286	5087	28
5286	2193	21
5286	1093	19
5286	302	18
5286	3383	12
5286	2521	11
5286	3004	9
5286	3624	9
5286	1188	9
5286	2362	9
5286	1252	8
5286	2316	7
5286	3780	7
5287	4102	12
5287	3004	11
5287	3360	10
5287	4229	10
5287	1679	10
5287	5056	9
5287	316	9
5287	2746	9
5287	5342	9
5287	1650	9
5287	5481	9
5287	746	9
5287	1437	9
5287	1893	8
5287	949	8
5288	312	14
5288	3762	10
5288	2064	10
5288	1437	10
5288	873	9
5288	5613	9
5288	4851	9
5288	2106	9
5288	2453	8
5288	1438	8
5288	2198	8
5288	3753	8
5288	5590	7
5288	4102	7
5288	129	7
5289	684	9
5289	4102	8
5289	5590	7
5289	4047	5
5289	2106	1
5290	2419	66
5290	2147	53
5290	2424	39
5290	3624	32
5290	3004	26
5290	2316	26
5290	2414	20
5290	1325	20
5290	4143	18
5290	3173	18
5290	5140	17
5290	2962	17
5290	40	16
5290	1565	16
5290	4151	16
5291	2440	10
5291	1438	8
5291	4198	8
5291	2424	7
5291	1913	5
5291	3598	5
5291	1448	4
5291	4454	4
5291	2235	1
5292	1135	13
5292	2098	11
5292	1321	10
5292	3671	9
5292	2192	9
5292	1502	9
5292	225	8
5292	4291	8
5292	3129	8
5292	4587	8
5292	2316	8
5292	5043	8
5292	5610	8
5292	2271	7
5292	2398	7
5293	2316	96
5293	5293	62
5293	2398	42
5293	435	41
5293	3004	38
5293	4228	36
5293	5547	35
5293	1135	34
5293	1849	33
5293	5613	28
5293	32	28
5293	3962	28
5293	2937	26
5293	4151	25
5293	2962	23
5294	5137	10
5294	80	9
5294	1438	9
5294	1783	9
5294	2570	8
5294	2316	7
5294	3056	7
5294	3441	7
5294	2424	6
5294	5590	6
5294	5547	6
5294	2168	6
5294	1249	6
5294	5228	4
5294	1789	3
5295	2564	10
5295	2802	9
5295	3519	8
5295	2480	8
5295	5342	7
5295	3433	7
5295	1929	6
5295	4031	6
5295	417	5
5295	4627	3
5295	503	3
5295	1410	2
5295	142	1
5296	2192	10
5296	2250	10
5296	3195	9
5296	3115	9
5296	5198	9
5296	1565	8
5296	537	8
5296	3056	8
5296	4100	8
5296	5442	6
5296	5547	6
5296	2424	5
5296	2222	4
5296	3866	4
5296	191	4
5297	1355	10
5297	1375	10
5297	1410	10
5297	2316	10
5297	3077	9
5297	3634	9
5297	27	9
5297	4893	9
5297	3958	8
5297	1545	8
5297	3082	8
5297	5343	7
5297	95	7
5297	2430	6
5297	4169	6
5298	3880	9
5298	2398	9
5298	2048	8
5298	4160	7
5298	4172	7
5298	4336	6
5298	2564	6
5298	769	6
5298	3745	6
5298	966	5
5298	1334	4
5298	2323	3
5298	652	3
5298	3793	2
5298	1520	2
5299	2064	10
5299	1194	9
5299	5056	9
5299	3004	9
5299	109	8
5299	4983	8
5299	5613	7
5299	2962	6
5299	1396	6
5299	4438	5
5299	191	5
5299	4459	4
5299	1556	4
5299	243	3
5299	84	3
5300	3068	10
5300	1829	9
5300	2946	8
5300	2398	8
5300	1004	7
5300	2235	5
5300	1994	5
5300	27	4
5300	2965	4
5300	3942	3
5300	1208	3
5300	227	2
5300	1125	1
5301	3690	15
5301	3324	13
5301	4060	10
5301	2847	9
5301	4374	9
5301	2053	8
5301	975	7
5301	4699	6
5301	4750	6
5301	5204	6
5301	3753	5
5301	5131	4
5301	2992	3
5301	2983	3
5301	2749	3
5302	3762	33
5302	3004	32
5302	2316	25
5302	5228	18
5302	5315	18
5302	1437	17
5302	3777	17
5302	1520	16
5302	4052	16
5302	2424	16
5302	652	16
5302	1325	14
5302	3631	12
5302	5217	12
5302	2192	12
5303	1565	22
5303	4051	19
5303	4322	18
5303	378	17
5303	3009	11
5303	80	11
5303	5212	10
5303	3704	10
5303	2347	9
5303	40	9
5303	2675	9
5303	4102	9
5303	466	9
5303	2471	8
5303	5228	8
5304	906	12
5304	3004	10
5304	3745	8
5304	2192	7
5304	3129	7
5304	170	6
5304	5426	6
5304	3650	5
5304	4052	4
5304	842	3
5304	979	3
5304	1492	1
5305	3004	40
5305	4334	26
5305	599	25
5305	4100	23
5305	3338	20
5305	1135	19
5305	190	18
5305	5062	16
5305	5615	15
5305	2033	15
5305	565	13
5305	1417	13
5305	3062	13
5305	4160	12
5305	2962	12
5306	3004	32
5306	4151	10
5306	2540	10
5306	868	9
5306	3962	8
5306	2424	7
5306	4490	7
5306	281	6
5306	2307	6
5306	4102	6
5306	4337	5
5306	4160	4
5306	4108	3
5306	1391	3
5306	1417	3
5307	509	10
5307	3650	9
5307	3004	8
5307	5509	8
5307	729	7
5307	240	5
5307	4977	3
5308	3735	38
5308	5426	28
5308	2192	22
5308	3173	18
5308	2398	18
5308	1166	17
5308	2316	15
5308	399	14
5308	4440	13
5308	3339	13
5308	1715	11
5308	1806	10
5308	1023	10
5308	1427	10
5308	444	10
5309	1679	9
5309	3853	9
5309	165	8
5309	4149	7
5309	3568	7
5309	83	6
5309	4145	4
5309	2316	3
5309	281	2
5309	3930	1
5309	166	1
5310	2316	64
5310	5207	36
5310	3004	26
5310	2564	24
5310	2962	23
5310	1391	18
5310	1525	18
5310	2424	17
5310	5614	16
5310	4396	15
5310	1515	13
5310	2414	13
5310	3686	12
5310	444	10
5310	3598	10
5311	4114	15
5311	3372	14
5311	2193	13
5311	305	11
5311	2014	10
5311	162	10
5311	1411	10
5311	161	9
5311	395	9
5311	1746	9
5311	1806	9
5311	899	9
5311	2470	9
5311	1097	8
5311	1325	8
5312	5013	106
5312	1438	90
5312	2193	38
5312	5207	34
5312	3004	32
5312	5312	32
5312	2316	31
5312	444	27
5312	1163	23
5312	3772	22
5312	2597	18
5312	86	17
5312	1188	16
5312	3789	15
5312	2048	15
5313	3777	48
5313	1869	10
5313	899	9
5313	1411	9
5313	2316	8
5313	2507	8
5313	3195	7
5313	1108	7
5313	3053	7
5313	2937	6
5313	3794	6
5313	2506	5
5313	2087	5
5313	1764	5
5313	1410	4
5314	444	26
5314	3630	18
5314	3708	18
5314	3004	16
5314	5057	15
5314	5384	15
5314	4095	12
5314	268	10
5314	2068	8
5314	1344	6
5314	4678	2
5314	5207	2
5315	3004	316
5315	740	157
5315	1325	144
5315	4095	142
5315	2192	103
5315	3101	100
5315	5315	70
5315	1437	70
5315	4561	59
5315	3957	58
5315	5526	48
5315	1832	47
5315	2316	44
5315	3383	40
5315	4286	39
5316	3004	73
5316	444	49
5316	5457	31
5316	5613	30
5316	2962	29
5316	3704	29
5316	3677	28
5316	3708	28
5316	3088	25
5316	32	25
5316	4160	24
5316	2501	22
5316	4653	21
5316	266	19
5316	1855	18
5317	1443	9
5317	4466	9
5317	4527	7
5317	4562	7
5317	2536	5
5317	3493	5
5317	2291	3
5317	742	3
5317	11	1
5317	4590	1
5318	2316	34
5318	2064	25
5318	191	24
5318	4160	21
5318	614	18
5318	2927	18
5318	2453	17
5318	2041	17
5318	4561	16
5318	3551	15
5318	2501	13
5318	2008	13
5318	4297	13
5318	4061	12
5318	991	12
5319	2316	92
5319	2424	59
5319	5547	57
5319	2222	50
5319	5457	41
5319	3568	36
5319	166	36
5319	3708	35
5319	5319	34
5319	1437	34
5319	1492	32
5319	5550	32
5319	266	31
5319	2889	29
5319	4253	28
5320	1410	10
5320	5616	10
5320	3705	10
5320	4172	9
5320	305	9
5320	5613	9
5320	1525	9
5320	5610	8
5320	3708	8
5320	3371	8
5320	2316	7
5320	2927	7
5320	1766	7
5320	5620	7
5320	3056	6
5321	1325	9
5321	4151	9
5321	225	9
5321	4921	8
5321	2316	8
5321	1538	7
5321	1438	7
5321	3056	6
5321	4851	6
5321	1389	4
5321	4893	4
5321	444	3
5321	1799	2
5321	1754	2
5321	3834	2
5322	1563	9
5322	2064	9
5322	2985	9
5322	3696	7
5322	5257	7
5322	2424	6
5322	5330	6
5322	1492	4
5322	749	2
5323	2364	10
5323	5443	9
5323	4398	9
5323	768	8
5323	451	8
5323	4183	6
5323	4260	6
5323	1261	5
5323	2588	4
5323	2250	4
5323	2198	2
5323	601	1
5324	3475	10
5324	3004	9
5324	1630	8
5324	5398	8
5324	1790	5
5324	3036	5
5324	3735	5
5324	4334	3
5324	2345	2
5324	4622	2
5324	2342	1
5325	4183	10
5325	1525	9
5325	959	8
5325	201	6
5325	67	5
5325	2064	3
5325	5506	3
5325	1887	2
5325	435	1
5326	4043	15
5326	2281	13
5326	5015	10
5326	1380	9
5326	3004	9
5326	3708	9
5326	349	8
5326	5401	6
5326	2896	5
5326	2112	4
5326	2980	2
5326	3101	1
5327	4137	10
5327	5147	8
5327	3735	7
5327	4160	6
5327	1015	5
5327	2117	5
5327	2962	4
5327	5013	4
5327	3598	3
5327	2090	1
5328	2364	20
5328	2501	16
5328	5207	14
5328	3004	14
5328	935	12
5328	125	12
5328	1726	10
5328	3123	10
5328	1085	9
5328	397	9
5328	4678	9
5328	2316	9
5328	138	9
5328	1124	9
5328	4778	8
5329	1080	26
5329	2074	22
5329	2455	18
5329	2196	15
5329	2283	15
5329	689	10
5329	5329	8
5329	284	8
5329	2384	7
5329	2464	5
5329	80	5
5329	11	3
5329	3476	1
5329	2291	1
5330	3004	332
5330	1122	168
5330	3708	97
5330	3101	82
5330	191	79
5330	4160	78
5330	2064	73
5330	4523	72
5330	5273	60
5330	749	58
5330	3759	57
5330	2424	54
5330	4334	46
5330	2219	44
5330	1525	43
5331	3777	21
5331	4202	13
5331	1495	10
5331	2189	10
5331	4105	9
5331	766	9
5331	2054	9
5331	2205	8
5331	167	8
5331	2372	7
5331	1093	7
5331	5408	6
5331	2052	6
5331	1484	6
5331	3175	5
5333	4205	17
5333	5406	12
5333	1496	11
5333	2965	8
5333	1854	6
5333	4172	5
5333	5571	5
5333	948	5
5333	3313	3
5333	571	3
5333	1525	2
5333	4440	1
5333	1169	1
5334	305	10
5334	615	9
5334	5506	9
5334	4686	7
5334	2212	6
5334	3650	5
5334	2374	5
5334	4797	4
5334	2808	3
5334	2419	3
5334	2112	2
5334	1824	1
5335	3972	13
5335	2192	10
5335	2453	10
5335	2588	10
5335	4680	9
5335	2348	9
5335	3471	8
5335	2424	8
5335	2198	8
5335	801	8
5335	611	7
5335	639	7
5335	236	6
5335	4654	6
5335	4934	6
5336	2749	17
5336	1025	13
5336	4683	12
5336	1360	10
5336	3708	10
5336	520	9
5336	1810	9
5336	4222	8
5336	1107	8
5336	3688	8
5336	347	8
5336	5117	6
5336	32	5
5336	4487	5
5336	2147	5
5337	4238	34
5337	18	22
5337	1535	18
5337	386	15
5337	1401	10
5337	1492	10
5337	4229	10
5337	2398	9
5337	5457	9
5337	3404	9
5337	181	8
5337	1203	8
5337	3004	8
5337	4160	8
5337	2222	8
5338	1325	18
5338	792	14
5338	4582	14
5338	991	10
5338	1531	9
5338	3088	8
5338	4098	8
5338	4654	8
