3465	773	10
3465	5174	10
3465	3056	8
3465	3705	8
3465	2980	7
3465	3571	7
3466	2316	131
3466	5547	82
3466	3004	65
3466	1325	62
3466	2980	62
3466	1107	55
3466	2192	54
3466	3708	44
3466	165	42
3466	3850	35
3466	191	35
3466	5319	35
3466	3173	34
3466	444	33
3466	4678	33
3467	3024	10
3467	5185	10
3467	2983	9
3467	3918	9
3467	1922	8
3467	2512	8
3467	3819	7
3467	5547	7
3467	2424	6
3467	266	6
3467	1352	5
3467	2962	5
3467	2525	4
3467	3123	4
3467	175	3
3468	2198	10
3468	2390	10
3468	266	10
3468	5613	9
3468	1343	9
3468	581	8
3468	4263	8
3468	4105	7
3468	3586	6
3468	1994	6
3468	3568	5
3468	4983	5
3468	399	4
3468	4166	4
3468	1985	3
3469	1247	15
3469	2962	11
3469	1248	10
3469	100	10
3469	4724	10
3469	4349	10
3469	1325	9
3469	4288	9
3469	4921	9
3469	1799	8
3469	3568	8
3469	4306	8
3469	4991	8
3469	1438	8
3469	1391	8
3470	1792	10
3470	4696	10
3470	539	9
3470	5172	9
3470	2250	8
3470	4910	8
3470	2233	7
3470	3788	7
3470	2192	6
3470	2237	6
3470	93	5
3470	3324	5
3470	3428	4
3470	3408	4
3470	180	3
3471	217	35
3471	2316	24
3471	1437	18
3471	4678	17
3471	1093	16
3471	3777	16
3471	4226	15
3471	4680	14
3471	2889	12
3471	236	10
3471	233	10
3471	741	10
3471	3780	10
3471	906	9
3471	1854	9
3472	2316	61
3472	4678	35
3472	4680	25
3472	2453	23
3472	5547	20
3472	1097	19
3472	4982	19
3472	2889	17
3472	1125	16
3472	622	16
3472	350	15
3472	4716	15
3472	1411	14
3472	4152	13
3472	1672	13
3473	151	10
3473	2160	10
3473	433	9
3473	40	9
3473	3123	8
3473	4241	8
3473	2169	7
3473	2531	7
3473	3687	6
3473	1492	6
3473	1097	5
3473	4124	5
3473	167	4
3473	4205	4
3473	169	3
3474	2316	62
3474	5429	48
3474	4680	42
3474	2983	40
3474	2985	38
3474	1438	36
3474	4002	36
3474	444	33
3474	2889	30
3474	3004	26
3474	5547	24
3474	302	24
3474	3485	23
3474	5557	21
3474	4183	20
3475	3004	483
3475	2316	198
3475	3551	182
3475	3708	112
3475	3962	108
3475	2980	104
3475	1520	102
3475	4160	100
3475	4396	100
3475	1125	97
3475	2424	97
3475	444	88
3475	3475	84
3475	5207	81
3475	1325	74
3476	1080	77
3476	284	51
3476	4533	32
3476	689	28
3476	1003	27
3476	3476	20
3476	2074	15
3476	5601	11
3476	4527	10
3476	4477	9
3476	2421	7
3476	1138	6
3476	5329	6
3476	2455	5
3476	3481	5
3477	3161	16
3477	2501	13
3477	2069	10
3477	3092	10
3477	3486	9
3477	4584	8
3477	301	8
3477	2448	6
3477	2490	5
3477	2388	5
3477	3197	4
3477	4488	4
3477	3017	3
3477	2216	3
3477	3158	2
3478	1056	69
3478	2424	59
3478	3004	59
3478	4172	56
3478	2064	56
3478	2501	31
3478	4396	25
3478	2491	23
3478	3482	22
3478	3686	20
3478	2316	19
3478	4137	19
3478	1525	19
3478	2250	18
3478	1410	17
3479	2424	72
3479	3004	68
3479	2064	22
3479	1492	22
3479	622	18
3479	2316	16
3479	1568	14
3479	40	14
3479	349	14
3479	3708	13
3479	2008	13
3479	3777	12
3479	169	12
3479	435	10
3479	756	10
3480	2424	130
3480	3004	96
3480	3686	28
3480	191	28
3480	611	26
3480	2316	24
3480	2212	23
3480	2453	22
3480	4183	20
3480	435	20
3480	5547	20
3480	1453	20
3480	5117	17
3480	1377	16
3480	3825	16
3481	1138	10
3481	3160	10
3481	2421	9
3481	3104	9
3481	5601	8
3481	3190	8
3481	1662	7
3481	1003	7
3481	284	7
3481	2494	6
3481	4527	6
3481	2501	5
3481	3476	5
3481	2455	4
3481	4826	3
3482	3004	89
3482	3708	50
3482	2424	40
3482	5376	36
3482	2064	26
3482	611	25
3482	3478	22
3482	5207	19
3482	2147	19
3482	4074	17
3482	1388	14
3482	2475	14
3482	230	14
3482	18	12
3482	1410	12
3483	3004	298
3483	3483	142
3483	2316	133
3483	2962	129
3483	2424	65
3483	3708	54
3483	3056	49
3483	5547	46
3483	5207	43
3483	1011	42
3483	3962	42
3483	2064	39
3483	4053	38
3483	4396	37
3483	281	37
3484	4172	12
3484	4848	10
3484	2564	10
3484	3101	9
3484	4198	8
3484	3793	8
3484	1836	7
3484	4183	7
3484	5613	6
3484	5198	6
3484	1448	5
3484	1401	5
3484	2147	4
3484	4439	4
3484	3992	3
3485	2316	303
3485	3004	176
3485	3485	126
3485	3660	94
3485	3173	88
3485	3708	85
3485	2250	76
3485	5456	69
3485	1831	67
3485	5140	65
3485	2033	63
3485	32	57
3485	3772	52
3485	1453	50
3485	5557	50
3486	3161	16
3486	2501	15
3486	301	10
3486	2069	10
3486	3477	9
3486	3092	8
3486	2388	7
3486	4584	6
3486	3197	6
3486	3017	5
3486	3158	4
3486	2448	4
3486	2490	3
3486	2242	3
3486	4488	2
3487	3464	21
3487	4101	20
3487	211	16
3487	4228	10
3487	4185	9
3487	4186	9
3487	3046	9
3487	4937	8
3487	218	8
3487	2192	8
3487	2983	8
3487	1135	7
3487	3137	7
3487	2708	6
3487	2424	6
3488	782	36
3488	2962	15
3488	4773	9
3488	2267	8
3488	5170	8
3488	5173	7
3488	2872	6
3488	711	6
3488	5547	4
3488	1384	3
3488	4069	3
3488	27	2
3488	559	2
3488	4183	1
3489	5151	16
3489	4102	16
3489	4160	10
3489	5211	10
3489	3574	10
3489	1037	9
3489	223	9
3489	683	9
3489	2794	9
3489	3034	9
3489	530	8
3489	3860	8
3489	4893	8
3489	3597	7
3489	4463	7
3490	2942	10
3490	3123	10
3490	1543	9
3490	3982	9
3490	4144	8
3490	3972	8
3490	3004	7
3490	3195	7
3490	5590	6
3490	428	6
3490	4143	5
3490	3040	5
3490	5225	4
3490	5413	4
3490	3915	3
3491	2027	10
3491	4408	10
3491	1337	9
3491	2043	9
3491	5117	8
3491	3306	8
3491	761	7
3491	4045	7
3491	123	6
3491	4403	6
3491	2722	5
3491	3089	5
3491	970	4
3491	4154	4
3491	4757	3
3492	2281	14
3492	3571	14
3492	5117	12
3492	4317	10
3492	5282	10
3492	2250	10
3492	4126	10
3492	2212	10
3492	3745	10
3492	1001	9
3492	5561	9
3492	2172	9
3492	5343	9
3492	4143	8
3492	45	8
3493	2291	10
3493	4562	10
3493	11	9
3493	4466	9
3493	2464	8
3493	5317	8
3493	1443	7
3493	2384	7
3493	2455	6
3493	4527	6
3493	2536	5
3493	5329	5
3493	742	4
3493	2074	4
3493	4590	3
3494	3972	16
3494	3036	14
3494	5346	13
3494	5506	13
3494	518	11
3494	4228	10
3494	520	10
3494	3686	10
3494	2564	10
3494	2516	10
3494	4863	9
3494	4569	9
3494	2440	9
3494	1543	9
3494	2161	9
3495	1125	47
3495	3004	47
3495	3962	31
3495	1097	28
3495	2192	23
3495	3708	19
3495	5506	19
3495	746	19
3495	3056	19
3495	1525	18
3495	4016	17
3495	3528	16
3495	3498	16
3495	4341	16
3495	4190	15
3497	4948	10
3497	2511	10
3497	3762	9
3497	4130	9
3497	2372	8
3497	4396	8
3497	1666	7
3497	4864	7
3497	191	6
3497	2474	6
3497	3015	5
3497	450	5
3497	1544	4
3497	4183	4
3497	1854	3
3498	1453	638
3498	2316	467
3498	3004	428
3498	5547	364
3498	2198	275
3498	3498	264
3498	2424	239
3498	386	220
3498	450	150
3498	191	132
3498	2919	128
3498	4102	120
3498	5613	108
3498	599	108
3498	5207	107
3499	5319	16
3499	1080	10
3499	5547	10
3499	1391	10
3499	4983	10
3499	3196	10
3499	1541	10
3499	2531	10
3499	2222	10
3499	1093	9
3499	798	9
3499	4225	9
3499	1520	9
3499	1438	9
3499	4102	8
3500	4983	20
3500	2424	16
3500	5225	10
3500	3388	10
3500	3842	10
3500	622	9
3500	4564	9
3500	4225	9
3500	2598	8
3500	2316	8
3500	1860	8
3500	4064	8
3500	1541	8
3500	2222	7
3500	3499	7
3501	779	158
3501	3631	134
3501	3820	93
3501	5613	85
3501	2537	49
3501	4486	41
3501	3004	41
3501	906	40
3501	622	40
3501	3501	38
3501	3962	34
3501	3762	33
3501	4245	31
3501	1490	29
3501	1632	29
3502	444	12
3502	1417	10
3502	4058	10
3502	5167	9
3502	3708	9
3502	2962	8
3502	2201	8
3502	2419	7
3502	3551	6
3502	3686	6
3502	2046	5
3502	4826	5
3502	2378	4
3502	1325	3
3502	1342	3
3503	3004	24
3503	5442	20
3503	2424	19
3503	191	19
3503	4103	16
3503	3384	15
3503	3962	13
3503	1520	12
3503	5091	11
3503	981	10
3503	2706	10
3503	746	10
3503	1321	10
3503	1320	9
3503	2453	9
3504	5187	10
3504	1959	10
3504	2316	9
3504	2917	9
3504	1577	8
3504	1706	8
3504	1228	7
3504	4459	7
3504	1492	6
3504	1163	6
3504	4291	5
3504	3141	5
3504	2570	4
3504	3624	4
3504	2398	3
3506	3004	34
3506	2424	20
3506	4613	10
3506	2232	10
3506	3972	10
3506	611	9
3506	25	9
3506	4074	9
3506	2192	8
3506	4183	8
3506	2094	7
3506	2859	7
3506	5335	7
3506	3101	7
3506	2453	6
3507	3708	135
3507	3004	126
3507	3507	100
3507	5207	98
3507	5456	83
3507	3772	78
3507	2064	75
3507	1982	60
3507	1411	55
3507	444	53
3507	2521	53
3507	1520	53
3507	1093	44
3507	191	41
3507	2281	32
3508	5505	30
3508	1427	30
3508	5443	30
3508	1093	26
3508	2194	24
3508	2046	13
3508	4396	13
3508	2268	13
3508	4137	13
3508	3004	13
3508	3598	11
3508	2281	9
3508	3725	9
3508	1056	8
3508	4008	8
3509	3144	10
3509	4029	10
3509	2192	9
3509	3591	9
3509	659	8
3509	5118	8
3509	2139	7
3509	5105	7
3509	266	6
3509	5048	6
3509	5565	5
3509	5281	5
3509	4265	4
3509	5143	4
3509	4295	3
3510	2041	11
3510	2045	10
3510	2588	10
3510	1325	9
3510	1577	9
3510	1097	8
3510	1538	8
3510	2288	7
3510	615	6
3510	3004	6
3510	3062	5
3510	5043	5
3510	2363	4
3510	3340	3
3510	3745	3
3511	2180	15
3511	4172	10
3511	3173	10
3511	735	9
3511	1356	8
3511	1097	8
3511	368	7
3511	444	7
3511	2687	6
3511	1163	6
3511	435	5
3511	5225	4
3511	5346	4
3511	3793	3
3511	4312	3
3512	2090	10
3512	1939	10
3512	5343	9
3512	18	9
3512	1377	8
3512	2041	8
3512	1343	7
3512	1203	7
3512	2173	6
3512	4102	6
3512	26	5
3512	37	5
3512	1515	4
3512	5092	4
3512	1941	3
3513	599	10
3513	5212	10
3513	2250	9
3513	2746	9
3513	80	8
3513	5610	8
3513	2192	7
3513	2793	7
3513	5547	6
3513	5228	6
3513	907	5
3513	2424	5
3513	3498	4
3513	1453	4
3513	2962	4
3514	3777	20
3514	3004	18
3514	4459	17
3514	4672	16
3514	2918	14
3514	1391	14
3514	68	12
3514	4016	12
3514	2872	10
3514	3309	10
3514	1520	10
3514	5613	10
3514	837	9
3514	4120	9
3514	2657	7
3515	5424	19
3515	2549	10
3515	5046	9
3515	3813	8
3515	3551	8
3515	1125	7
3515	80	7
3515	2084	6
3515	1100	6
3515	3056	5
3515	5491	5
3515	2980	4
3515	3463	4
3515	2087	4
3515	2727	3
3516	5613	123
3516	3516	96
3516	3753	70
3516	3962	47
3516	2673	44
3516	3049	35
3516	5426	34
3516	2980	33
3516	435	31
3516	5046	27
3516	3483	27
3516	3313	24
3516	3004	21
3516	737	20
3516	5547	20
3517	782	19
3517	40	12
3517	2456	10
3517	79	10
3517	3652	9
3517	5378	9
3517	80	7
3517	2057	6
3517	240	6
3517	3969	5
3517	5370	5
3517	2060	4
3517	5393	3
3517	1577	2
3517	799	2
3518	4528	10
3518	3197	10
3518	78	9
3518	2216	9
3518	4488	8
3518	2973	8
3518	1678	7
3518	2490	7
3518	2448	6
3518	2262	6
3518	2501	5
3518	2424	5
3518	4584	4
3518	1663	4
3518	2497	3
3519	2564	11
3519	5342	10
3519	5295	10
3519	1929	9
3519	2802	8
3519	417	8
3519	2480	7
3519	503	7
3519	1410	6
3519	3433	6
3519	4031	5
3519	4143	5
3519	4627	4
3519	4884	4
3519	142	3
3520	2316	31
3520	5613	20
3520	2564	20
3520	3735	19
3520	2192	16
3520	2147	16
3520	5117	16
3520	2424	15
3520	1093	15
3520	5140	15
3520	321	14
3520	1295	14
3520	4143	14
3520	3686	13
3520	2250	13
3521	2235	18
3521	4178	18
3521	70	17
3521	2873	14
3521	2250	11
3521	4144	10
3521	2411	10
3521	3908	10
3521	4336	10
3521	1162	10
3521	54	10
3521	1373	10
3521	1577	10
3521	5592	9
3521	1108	9
3522	3004	131
3522	3101	114
3522	3522	112
3522	3566	109
3522	2250	82
3522	2064	73
3522	1410	64
3522	5330	59
3522	2491	55
3522	2424	48
3522	5207	47
3522	522	45
3522	3567	45
3522	444	44
3522	3745	38
3523	630	20
3523	1590	17
3523	5315	17
3523	2192	15
3523	3598	15
3523	4357	13
3523	5140	11
3523	3101	10
3523	3624	10
3523	2309	10
3523	4219	9
3523	2250	9
3523	1437	9
3523	4159	8
3523	3113	7
3524	1135	23
3524	4586	19
3524	4998	19
3524	1520	16
3524	5198	16
3524	435	16
3524	5615	11
3524	4103	10
3524	4246	10
3524	1228	10
3524	1249	9
3524	2887	9
3524	1319	9
3524	5382	8
3524	423	7
3525	2518	35
3525	3571	32
3525	1127	22
3525	5613	18
3525	26	18
3525	2250	17
3525	3182	14
3525	3184	14
3525	2316	13
3525	1746	12
3525	189	12
3525	3062	10
3525	3199	10
3525	2553	10
3525	2382	10
3526	3066	10
3526	2564	10
3526	4826	9
3526	2956	9
3526	3127	8
3526	921	8
3526	2264	7
3526	1320	7
3526	4396	6
3526	5076	6
3526	4939	5
3526	1577	5
3526	4569	4
3526	490	4
3526	3008	3
3527	5096	10
3527	4402	10
3527	5376	9
3527	3937	9
3527	3532	8
3527	40	8
3527	4151	7
3527	4339	7
3527	4102	6
3527	491	6
3527	2476	5
3527	4134	5
3527	1799	4
3527	435	4
3527	4736	3
3528	2889	145
3528	2316	113
3528	1325	96
3528	3528	90
3528	2192	72
3528	3004	53
3528	1125	51
3528	191	50
3528	1577	39
3528	4160	39
3528	1849	38
3528	3962	38
3528	2556	36
3528	455	32
3528	3686	31
3529	3528	26
3529	2889	25
3529	2316	12
3529	1785	8
3529	4102	8
3529	1080	7
3529	926	6
3529	4100	5
3529	2424	4
3529	5083	4
3529	5207	3
3529	2064	1
3529	26	1
3530	2064	50
3530	3004	42
3530	444	36
3530	1410	28
3530	1080	19
3530	4459	19
3530	1097	19
3530	611	17
3530	5330	16
3530	3551	15
3530	3571	15
3530	4983	12
3530	758	12
3530	2316	11
3530	142	10
3531	2192	27
3531	3404	18
3531	3340	16
3531	1322	10
3531	3668	10
3531	2504	10
3531	2064	10
3531	2041	10
3531	2902	9
3531	3775	9
3531	191	7
3531	5035	7
3531	4203	7
3531	4170	6
3531	1494	6
3532	3937	10
3532	4339	10
3532	5096	9
3532	491	9
3532	2476	8
3532	3527	8
3532	4402	7
3532	1799	7
3532	652	6
3532	5376	6
3532	40	5
3532	4336	5
3532	4151	4
3532	2007	4
3532	4102	3
3533	1563	10
3533	2064	10
3533	4704	9
3533	2919	9
3533	3914	8
3533	5190	8
3533	2211	7
3533	734	7
3533	3544	6
3533	3992	6
3533	625	5
3533	843	5
3533	264	4
3533	4709	4
3533	4311	3
3534	2288	63
3534	4226	36
3534	2759	27
3534	266	20
3534	3534	16
3534	2666	15
3534	1125	13
3534	3056	11
3534	1544	10
3534	2962	10
3534	2920	10
3534	1325	10
3534	1411	10
3534	5485	9
3534	302	9
3536	2495	28
3536	1074	25
3536	4592	25
3536	435	22
3536	2920	21
3536	450	20
3536	5140	14
3536	2632	14
3536	4672	13
3536	3340	12
3536	3708	12
3536	5207	11
3536	444	11
3536	4119	11
3536	2782	10
3537	1241	10
3537	756	10
3537	5204	10
3537	3012	10
3537	906	9
3537	3538	9
3537	4228	8
3537	1534	8
3537	3101	7
3537	1438	7
3537	1591	6
3537	2983	4
3537	2440	3
3537	2064	3
3537	4613	2
3538	3004	178
3538	4228	103
3538	3538	48
3538	2962	42
3538	4160	41
3538	2424	39
3538	565	36
3538	611	34
3538	4611	34
3538	2513	33
3538	3788	33
3538	4074	32
3538	1492	30
3538	5217	30
3538	1437	29
3539	3004	73
3539	740	44
3539	2192	37
3539	2588	32
3539	314	30
3539	2316	25
3539	1531	24
3539	3788	22
3539	1410	22
3539	2449	20
3539	5547	20
3539	4102	20
3539	801	20
3539	3768	20
3539	3708	20
3540	5547	49
3540	2316	34
3540	2098	19
3540	2064	16
3540	5483	14
3540	2424	14
3540	4383	13
3540	5218	13
3540	3745	12
3540	2572	11
3540	891	10
3540	2588	10
3540	2571	10
3540	4456	10
3540	4567	10
3541	5207	15
3541	3962	13
3541	686	10
3541	3353	9
3541	1534	9
3541	3809	8
3541	4561	8
3541	5565	7
3541	2192	6
3541	3811	5
3541	3810	5
3541	1788	4
3541	4183	3
3541	2316	3
3541	4374	2
3542	1525	16
3542	2064	12
3542	2192	12
3542	1831	10
3542	2147	10
3542	1044	10
3542	2812	10
3542	5613	9
3542	5211	9
3542	5372	8
3542	4982	8
3542	225	8
3542	3056	8
3542	2813	7
3542	763	7
3543	2064	55
3543	4172	33
3543	2983	30
3543	2316	29
3543	444	24
3543	3972	23
3543	2570	22
3543	3772	21
3543	2250	20
3543	5613	20
3543	2962	19
3543	3784	18
3543	3962	18
3543	4200	18
3543	5225	17
3544	3004	85
3544	444	36
3544	1320	32
3544	191	32
3544	3759	27
3544	3708	24
3544	5330	24
3544	611	22
3544	1520	20
3544	2316	18
3544	5195	16
3544	1525	13
3544	907	13
3544	1492	13
3544	1074	12
3545	1437	27
3545	118	18
3545	1492	16
3545	3551	16
3545	5530	10
3545	4737	9
3545	2872	9
3545	1092	8
3545	1342	8
3545	2570	8
3545	3383	8
3545	1163	7
3545	2749	6
3545	3004	6
3545	700	6
3546	3004	20
3546	2778	12
3546	1925	10
3546	4374	9
3546	5273	9
3546	1220	8
3546	3985	8
3546	1504	6
3546	2541	6
3546	4189	6
3546	1923	5
3546	2424	5
3546	1097	4
3546	1325	1
3546	591	1
3547	5330	18
3547	3383	16
3547	3004	11
3547	2309	10
3547	1059	10
3547	5093	10
3547	2064	10
3547	3539	10
3547	3150	9
3547	2521	9
3547	2968	9
3547	2992	9
3547	3686	9
3547	1624	8
3547	2753	8
3548	4561	12
3548	1242	10
3548	2999	10
3548	1391	9
3548	1860	9
3548	5547	9
3548	5206	8
3548	3962	8
3548	2475	7
3548	2316	5
3548	4773	5
3548	80	4
3548	2128	4
3548	5228	3
3548	165	3
3549	2909	15
3549	3198	13
3549	5010	11
3549	2089	11
3549	1860	10
3549	4413	10
3549	2992	10
3549	5532	9
3549	1565	9
3549	2420	9
3549	3020	8
3549	3316	8
3549	273	8
3549	1242	7
3549	5050	7
3550	2923	19
3550	3551	19
3550	2919	15
3550	1520	10
3550	1410	9
3550	4982	8
3550	4163	7
3550	622	7
3550	4139	5
3550	71	4
3550	3568	3
3550	3004	2
3550	2635	1
3550	4594	1
3551	3551	1220
3551	2316	626
3551	3004	400
3551	266	393
3551	4102	389
3551	5547	316
3551	4160	297
3551	444	237
3551	1343	223
3551	1125	212
3551	1344	210
3551	2919	209
3551	2041	207
3551	4561	204
3551	2192	198
3552	1987	10
3552	2214	10
3552	3055	9
3552	5187	9
3552	1319	8
3552	5355	8
3552	2054	7
3552	2150	7
3552	988	6
3552	5547	6
3552	5283	5
3552	2424	5
3552	4190	4
3552	2962	4
3552	3859	3
3553	5204	10
3553	444	10
3553	2722	10
3553	1563	9
3553	1221	9
3553	5199	8
3553	5144	8
3553	3638	7
3553	5016	6
3553	2094	6
3553	2192	5
3553	1684	5
3553	4413	4
3553	769	4
3553	3708	3
3554	2323	73
3554	4183	36
3554	4151	35
3554	2192	34
3554	3119	31
3554	4164	31
3554	1140	27
3554	932	25
3554	3004	25
3554	3793	24
3554	2784	22
3554	2560	19
3554	3708	18
3554	1544	17
3554	4190	17
3555	2309	14
3555	3708	12
3555	1438	10
3555	4420	10
3555	3733	9
3555	5158	8
3555	863	7
3555	5043	7
3555	3624	6
3555	1996	6
3555	3004	5
3555	4212	4
3555	2193	3
3555	649	3
3555	3036	2
3556	1996	16
3556	2309	14
3556	3708	12
3556	4420	10
3556	3733	9
3556	5158	8
3556	863	7
3556	5043	7
3556	3624	6
3556	3004	5
3556	4212	4
3556	649	3
3556	737	3
3556	3036	2
3556	2193	2
3557	5092	20
3557	1135	16
3557	3306	13
3557	40	10
3557	4102	10
3557	2933	10
3557	483	10
3557	2101	9
3557	4894	9
3557	5564	9
3557	4453	9
3557	1731	9
3557	4151	9
3557	367	9
3557	5293	8
3558	5140	35
3558	4440	32
3558	2064	30
3558	1074	25
3558	1424	23
3558	938	20
3558	1453	20
3558	2495	19
3558	3004	18
3558	2920	18
3558	1005	18
3558	3708	16
3558	2632	15
3558	395	13
3558	2250	13
3559	2962	16
3559	3809	10
3559	5056	10
3559	3868	10
3559	1208	10
3559	1125	10
3559	1401	9
3559	1492	9
3559	1520	9
3559	1565	9
3559	1625	9
3559	165	9
3559	444	8
3559	2658	8
3559	4819	8
3560	5613	33
3560	80	32
3560	2962	28
3560	5547	26
3560	1438	25
3560	444	23
3560	2233	23
3560	1321	19
3560	4678	16
3560	1125	16
3560	1520	15
3560	5485	14
3560	1788	13
3560	2041	13
3560	4057	13
3561	1859	10
3561	4521	10
3561	4639	9
3561	3313	9
3561	4213	8
3561	3195	8
3561	4983	7
3561	1035	7
3561	5547	6
3561	2919	6
3561	2603	5
3561	2358	5
3561	3954	4
3561	2309	4
3561	1165	3
3562	611	11
3562	3708	10
3562	2424	9
3562	3004	9
3562	2378	8
3562	3112	8
3562	3646	7
3562	932	7
3562	4053	6
3562	2316	6
3562	1438	5
3562	3762	5
3562	3765	4
3562	5613	4
3562	4139	3
3563	2316	87
3563	4151	85
3563	4336	73
3563	2962	66
3563	5547	52
3563	444	49
3563	3551	48
3563	3563	46
3563	5567	44
3563	2192	43
3563	80	34
3563	350	33
3563	3004	30
3563	1097	30
3563	2250	28
3564	1577	13
3564	2993	12
3564	314	12
3564	782	11
3564	3624	10
3564	80	10
3564	1214	7
3564	1992	7
3564	27	6
3564	4160	6
3564	2395	5
3564	2994	5
3564	3065	4
3564	2404	2
3565	3004	54
3565	3994	48
3565	3384	42
3565	2364	37
3565	191	35
3565	3566	30
3565	2064	25
3565	3962	25
3565	3708	21
3565	2089	21
3565	3565	20
3565	5456	20
3565	4151	17
3565	3793	15
3565	444	15
3566	3522	109
3566	3566	88
3566	2250	72
3566	2064	69
3566	1565	52
3566	522	51
3566	1410	50
3566	3004	43
3566	3567	41
3566	5479	38
3566	2192	38
3566	191	36
3566	3745	35
3566	5207	35
3566	1438	33
3567	3522	45
3567	3566	41
3567	1410	31
3567	5207	30
3567	3004	24
3567	2424	23
3567	3745	17
3567	345	16
3567	2064	16
3567	2250	14
3567	3101	11
3567	4130	10
3567	3996	10
3567	4160	10
3567	522	10
3568	2316	485
3568	3004	473
3568	3708	208
3568	2192	208
3568	5547	188
3568	2424	183
3568	1492	175
3568	3962	156
3568	2064	147
3568	2962	145
3568	3568	138
3568	2889	137
3568	444	130
3568	4160	123
3568	1325	117
3570	3551	50
3570	5547	43
3570	266	38
3570	2192	36
3570	4160	36
3570	4183	35
3570	4218	31
3570	2288	30
3570	2316	26
3570	191	24
3570	2309	23
3570	4561	21
3570	444	21
3570	2889	20
3570	1699	20
3571	2250	292
3571	3004	225
3571	2316	140
3571	2064	100
3571	2962	82
3571	3708	77
3571	5613	74
3571	2518	73
3571	2983	60
3571	2424	57
3571	3571	52
3571	3972	51
3571	3762	50
3571	5207	49
3571	2192	49
3572	4125	10
3572	1831	10
3572	2112	9
3572	3057	9
3572	129	8
3572	4757	8
3572	3708	8
3572	5204	7
3572	1520	7
3572	4628	6
3572	2608	5
3572	3140	5
3572	2348	4
3572	228	4
3572	3141	3
3573	3566	15
3573	2316	10
3573	2518	10
3573	684	10
3573	1438	9
3573	5549	9
3573	3319	9
3573	691	9
3573	32	9
3573	1597	8
3573	3571	8
3573	264	8
3573	5339	7
3573	2985	7
3573	2917	7
3574	5151	14
3574	2794	12
3574	1037	10
3574	3489	10
3574	4160	9
3574	3034	8
3574	3597	8
3574	530	7
3574	4178	7
3574	4463	6
3574	4215	5
3574	2983	4
3574	3027	3
3574	1520	3
3574	5062	2
3575	2250	73
3575	2787	35
3575	5207	28
3575	2627	27
3575	1525	21
3575	444	21
3575	891	19
3575	1061	18
3575	4095	18
3575	1060	17
3575	2680	17
3575	2064	16
3575	2889	16
3575	2316	15
3575	2531	14
3576	1893	12
3576	3402	10
3576	189	10
3576	5056	10
3576	3784	9
3576	3004	9
3576	4102	9
3576	891	9
3576	1680	8
3576	1421	8
3576	1320	8
3576	3115	8
3576	4136	7
3576	5550	7
3576	2816	7
3577	3004	11
3577	991	10
3577	4781	10
3577	3788	9
3577	3900	8
3577	4417	8
3577	4654	8
3577	4098	7
3577	468	7
3577	4625	6
3577	2339	5
3577	4991	5
3577	1484	4
3577	3803	4
3577	3863	3
3578	4119	10
3578	1679	10
3578	2090	10
3578	2064	10
3578	4335	9
3578	260	9
3578	1620	9
3578	2250	9
3578	4160	8
3578	5483	8
3578	5021	8
3578	1263	8
3578	782	7
3578	2424	7
3578	3004	7
3579	4613	44
3579	4074	39
3579	1941	26
3579	5613	25
3579	3614	19
3579	2445	18
3579	32	18
3579	1038	17
3579	3101	15
3579	4196	15
3579	165	15
3579	1887	14
3579	3992	14
3579	1097	14
3579	2281	14
3580	2041	12
3580	5044	10
3580	40	10
3580	4228	9
3580	3140	9
3580	3538	8
3580	2570	8
3580	2346	7
3580	1135	6
3580	1884	6
3580	435	5
3580	1520	4
3580	18	4
3580	1872	3
3580	1835	3
3581	3004	48
3581	1131	37
3581	3708	36
3581	1372	35
3581	782	30
3581	4863	30
3581	4222	28
3581	4219	27
3581	3983	26
3581	5438	25
3581	4016	24
3581	68	22
3581	5547	22
3581	611	19
3581	2962	18
3582	5473	10
3582	4221	10
3582	909	9
3582	1905	9
3582	5330	8
3582	2902	8
3582	1122	7
3582	3880	7
3582	4043	6
3582	4183	6
3582	3101	5
3582	243	5
3582	3862	4
3582	2068	4
3582	4245	3
3583	3004	80
3583	2192	56
3583	4808	48
3583	5528	42
3583	3708	39
3583	173	36
3583	4491	33
3583	438	32
3583	4098	30
3583	2246	27
3583	243	27
3583	1437	27
3583	1093	26
3583	3916	26
3583	5613	26
3584	3004	44
3584	2192	38
3584	5495	38
3584	4160	31
3584	4521	30
3584	444	29
3584	2723	21
3584	2323	21
3584	2281	19
3584	1453	18
3584	5330	17
3584	1122	16
3584	1832	15
3584	3319	15
3584	3906	13
3585	3777	23
3585	693	18
3585	5552	16
3585	5092	12
3585	4632	12
3585	3749	10
3585	3035	10
3585	991	9
3585	5470	9
3585	1410	8
3585	819	8
3585	3440	7
3585	1437	7
3585	3614	6
3585	1497	6
3586	2316	70
3586	3162	50
3586	2250	44
3586	2222	42
3586	3004	36
3586	4632	34
3586	1325	33
3586	5613	32
3586	5093	30
3586	2411	30
3586	2910	30
3586	2424	29
3586	1125	29
3586	1831	27
3586	4160	27
3587	2776	36
3587	2619	35
3587	1135	34
3587	2751	30
3587	150	15
3587	435	14
3587	1520	13
3587	1159	10
3587	2617	10
3587	3784	9
3587	48	9
3587	1097	9
3587	3880	8
3587	3587	8
3587	2727	8
3589	2094	15
3589	1125	10
3589	1867	10
3589	5064	10
3589	3004	10
3589	1121	9
3589	868	9
3589	2193	9
3589	2962	9
